timestamp,device_id,pipe_stage,pipe_age,pipe_diameter,pipe_length,pipe_pressure,flux,bury_depth,caliber,status,fault_type
2024-01-01 01:30:00,PP_016,4,3.846085483705145,23.771956448453675,2.8461306395768053,4.026024000081033,10.123468913448331,1.2686919417116083,25,normal,
2024-01-01 01:35:00,PP_016,4,3.846085483705145,23.87874416878494,2.8461306395768053,4.044109592905496,10.168945278401958,1.2686919417116083,25,normal,
2024-01-01 01:40:00,PP_016,4,3.846085483705145,24.797574939313208,2.8461306395768053,4.199722983085688,10.560236368066047,1.2686919417116083,25,normal,
2024-01-01 01:45:00,PP_016,4,3.846085483705145,23.536051238648945,2.8461306395768053,3.986071039605212,10.0230068810886,1.2686919417116083,25,normal,
2024-01-01 01:50:00,PP_016,4,3.846085483705145,22.153299362748925,2.8461306395768053,3.7518878645433764,9.434151451328766,1.2686919417116083,25,normal,
2024-01-01 01:55:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,2.8106533389853525,15.144449694107255,1.2686919417116083,25,fault,漏水
2024-01-01 02:00:00,PP_016,4,3.846085483705145,22.873158651405735,2.8461306395768053,3.873803398887295,9.740709018291174,1.2686919417116083,25,normal,
2024-01-01 02:05:00,PP_016,4,3.846085483705145,22.08085468553356,2.8461306395768053,3.7396186173831936,9.403300333149883,1.2686919417116083,25,normal,
2024-01-01 02:10:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,2.8106533389853525,15.144449694107255,1.2686919417116083,25,fault,漏水
2024-01-01 02:15:00,PP_016,4,3.846085483705145,23.8341952485498,2.8461306395768053,4.036564777549921,10.149973781036731,1.2686919417116083,25,normal,
2024-01-01 02:20:00,PP_016,4,3.846085483705145,25.373017000924673,2.8461306395768053,4.297179982711588,10.805292757717694,1.2686919417116083,25,normal,
2024-01-01 02:25:00,PP_016,4,3.846085483705145,23.981899363246434,2.8461306395768053,4.061579980314944,10.21287470451613,1.2686919417116083,25,normal,
2024-01-01 02:30:00,PP_016,4,3.846085483705145,23.8114936023273,2.8461306395768053,4.032720021535357,10.140306111894063,1.2686919417116083,25,normal,
2024-01-01 02:35:00,PP_016,4,3.846085483705145,24.674578907954924,2.8461306395768053,4.178892346985672,10.507857570274075,1.2686919417116083,25,normal,
2024-01-01 02:40:00,PP_016,4,3.846085483705145,24.414588358960554,2.8461306395768053,4.134860287936798,10.397138612571034,1.2686919417116083,25,normal,
2024-01-01 02:45:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,1.6060876222773446,5.048149898035752,1.2686919417116083,25,fault,供水不足
2024-01-01 02:50:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,2.4091314334160168,7.067409857250052,1.2686919417116083,25,fault,管道沉积
2024-01-01 02:55:00,PP_016,4,3.846085483705145,23.916385319848242,2.8461306395768053,4.050484506888707,10.184975049593994,1.2686919417116083,25,normal,
2024-01-01 03:00:00,PP_016,4,3.846085483705145,22.77453688779221,2.8461306395768053,3.85710079436674,9.698710188270773,1.2686919417116083,25,normal,
2024-01-01 03:05:00,PP_016,4,3.846085483705145,22.627263839519475,2.8461306395768053,3.832158597110204,9.63599283771485,1.2686919417116083,25,normal,
2024-01-01 03:10:00,PP_016,4,3.846085483705145,23.662154034895586,2.8461306395768053,4.007427838119763,10.076708718397192,1.2686919417116083,25,normal,
2024-01-01 03:15:00,PP_016,4,3.846085483705145,23.18345222166798,2.8461306395768053,3.9263547891632897,9.87284990115894,1.2686919417116083,25,normal,
2024-01-01 03:20:00,PP_016,4,3.846085483705145,24.93536600653847,2.8461306395768053,4.223059309855787,10.618915744693314,1.2686919417116083,25,normal,
2024-01-01 03:25:00,PP_016,4,3.846085483705145,22.98907203818536,2.8461306395768053,3.893434516675911,9.790071617884543,1.2686919417116083,25,normal,
2024-01-01 03:30:00,PP_016,4,3.846085483705145,25.649829190712186,2.8461306395768053,4.344060958705973,10.923175339416591,1.2686919417116083,25,normal,
2024-01-01 03:35:00,PP_016,4,3.846085483705145,21.543401796927512,2.8461306395768053,3.6485954728164964,9.174421922487968,1.2686919417116083,25,normal,
2024-01-01 03:40:00,PP_016,4,3.846085483705145,24.81508732049302,2.8461306395768053,4.202688883981619,10.567694149122422,1.2686919417116083,25,normal,
2024-01-01 03:45:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,2.4091314334160168,7.067409857250052,1.2686919417116083,25,fault,管道沉积
2024-01-01 03:50:00,PP_016,4,3.846085483705145,25.789234621805356,2.8461306395768053,4.367670694511259,10.982542205206444,1.2686919417116083,25,normal,
2024-01-01 03:55:00,PP_016,4,3.846085483705145,23.232811453966242,2.8461306395768053,3.934714280073904,9.893869906594615,1.2686919417116083,25,normal,
2024-01-01 04:00:00,PP_016,4,3.846085483705145,25.071661249895197,2.8461306395768053,4.246142303552201,10.676958113320591,1.2686919417116083,25,normal,
2024-01-01 04:05:00,PP_016,4,3.846085483705145,23.97879840717212,2.8461306395768053,4.061054801682489,10.211554138727262,1.2686919417116083,25,normal,
2024-01-01 04:10:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,1.6060876222773446,5.048149898035752,1.2686919417116083,25,fault,供水不足
2024-01-01 04:15:00,PP_016,4,3.846085483705145,23.37053415057535,2.8461306395768053,3.9580390275807593,9.95252016707367,1.2686919417116083,25,normal,
2024-01-01 04:20:00,PP_016,4,3.846085483705145,23.05625216270273,2.8461306395768053,3.904812157982879,9.81868078615506,1.2686919417116083,25,normal,
2024-01-01 04:25:00,PP_016,4,3.846085483705145,22.286811843050224,2.8461306395768053,3.7744995688500427,9.491008759090471,1.2686919417116083,25,normal,
2024-01-01 04:30:00,PP_016,4,3.846085483705145,24.800815663604574,2.8461306395768053,4.200271832895462,10.561616455215871,1.2686919417116083,25,normal,
2024-01-01 04:35:00,PP_016,4,3.846085483705145,24.044126032546718,2.8461306395768053,4.072118703309464,10.239374406112622,1.2686919417116083,25,normal,
2024-01-01 04:40:00,PP_016,4,3.846085483705145,23.553962887937054,2.8461306395768053,3.9891045606396007,10.030634693513292,1.2686919417116083,25,normal,
2024-01-01 04:45:00,PP_016,4,3.846085483705145,26.50979784766517,2.8461306395768053,4.489705447821439,11.289399549194233,1.2686919417116083,25,normal,
2024-01-01 04:50:00,PP_016,4,3.846085483705145,23.855817854295143,2.8461306395768053,4.040226787021619,10.159181932564577,1.2686919417116083,25,normal,
2024-01-01 04:55:00,PP_016,4,3.846085483705145,23.675562431737887,2.8461306395768053,4.009698687286376,10.082418786430782,1.2686919417116083,25,normal,
2024-01-01 05:00:00,PP_016,4,3.846085483705145,24.935834060764396,2.8461306395768053,4.223138579626915,10.619115069154313,1.2686919417116083,25,normal,
2024-01-01 05:05:00,PP_016,4,3.846085483705145,23.207056967698993,2.8461306395768053,3.9303524943686954,9.88290216224115,1.2686919417116083,25,normal,
2024-01-01 05:10:00,PP_016,4,3.846085483705145,23.368507198923844,2.8461306395768053,3.9576957425838484,9.95165697425748,1.2686919417116083,25,normal,
2024-01-01 05:15:00,PP_016,4,3.846085483705145,23.270188037187694,2.8461306395768053,3.9410443867866976,9.909787009553883,1.2686919417116083,25,normal,
2024-01-01 05:20:00,PP_016,4,3.846085483705145,23.25716944078362,2.8461306395768053,3.938839554311768,9.90424294100912,1.2686919417116083,25,normal,
2024-01-01 05:25:00,PP_016,4,3.846085483705145,22.653679052023165,2.8461306395768053,3.836632283562461,9.647241957374105,1.2686919417116083,25,normal,
2024-01-01 05:30:00,PP_016,4,3.846085483705145,24.47186273539046,2.8461306395768053,4.1445602894741755,10.421529342487712,1.2686919417116083,25,normal,
2024-01-01 05:35:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,0.40152190556933615,20.192599592143008,1.2686919417116083,25,fault,管道破裂
2024-01-01 05:40:00,PP_016,4,3.846085483705145,25.37121873372272,2.8461306395768053,4.29687542776554,10.804526951918055,1.2686919417116083,25,normal,
2024-01-01 05:45:00,PP_016,4,3.846085483705145,24.868917269535153,2.8461306395768053,4.211805536506063,10.590618043372448,1.2686919417116083,25,normal,
2024-01-01 05:50:00,PP_016,4,3.846085483705145,23.988870245573047,2.8461306395768053,4.062760570545686,10.215843307907516,1.2686919417116083,25,normal,
2024-01-01 05:55:00,PP_016,4,3.846085483705145,24.32194855853335,2.8461306395768053,4.119170790074416,10.357687247185673,1.2686919417116083,25,normal,
2024-01-01 06:00:00,PP_016,4,3.846085483705145,25.29084824413659,2.8461306395768053,4.283263863203168,10.77030056610719,1.2686919417116083,25,normal,
2024-01-01 06:05:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,6.825872394678714,15.144449694107255,1.2686919417116083,25,fault,阀门损坏
2024-01-01 06:10:00,PP_016,4,3.846085483705145,23.08313991857985,2.8461306395768053,3.9093658744893145,9.830131142013006,1.2686919417116083,25,normal,
2024-01-01 06:15:00,PP_016,4,3.846085483705145,24.167819121275404,2.8461306395768053,4.093067393205715,10.292050051100803,1.2686919417116083,25,normal,
2024-01-01 06:20:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,2.8106533389853525,15.144449694107255,1.2686919417116083,25,fault,漏水
2024-01-01 06:25:00,PP_016,4,3.846085483705145,22.253106432634432,2.8461306395768053,3.7687912128061973,9.476655053062988,1.2686919417116083,25,normal,
2024-01-01 06:30:00,PP_016,4,3.846085483705145,26.381065230787055,2.8461306395768053,4.4679032622811645,11.234577782717489,1.2686919417116083,25,normal,
2024-01-01 06:35:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,6.022828583540042,3.028889938821451,1.2686919417116083,25,fault,堵塞
2024-01-01 06:40:00,PP_016,4,3.846085483705145,23.45294248224179,2.8461306395768053,3.971995721545564,9.987614383472868,1.2686919417116083,25,normal,
2024-01-01 06:45:00,PP_016,4,3.846085483705145,25.686748384906302,2.8461306395768053,4.3503136019081206,10.938897659771003,1.2686919417116083,25,normal,
2024-01-01 06:50:00,PP_016,4,3.846085483705145,23.979621480725633,2.8461306395768053,4.061194197608417,10.211904650875915,1.2686919417116083,25,normal,
2024-01-01 06:55:00,PP_016,4,3.846085483705145,23.482234627680235,2.8461306395768053,3.976956646019944,10.000088666958844,1.2686919417116083,25,normal,
2024-01-01 07:00:00,PP_016,4,3.846085483705145,24.321592298840304,2.8461306395768053,4.119110453851036,10.357535531278929,1.2686919417116083,25,normal,
2024-01-01 07:05:00,PP_016,4,3.846085483705145,25.223535246716278,2.8461306395768053,4.271863718510862,10.741634812897809,1.2686919417116083,25,normal,
2024-01-01 07:10:00,PP_016,4,3.846085483705145,23.97638662414725,2.8461306395768053,4.060646341555861,10.210527062536407,1.2686919417116083,25,normal,
2024-01-01 07:15:00,PP_016,4,3.846085483705145,23.276140281519414,2.8461306395768053,3.9420524602528344,9.912321818188085,1.2686919417116083,25,normal,
2024-01-01 07:20:00,PP_016,4,3.846085483705145,23.41265923501861,2.8461306395768053,3.96517334155032,9.970459455485308,1.2686919417116083,25,normal,
2024-01-01 07:25:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,6.825872394678714,15.144449694107255,1.2686919417116083,25,fault,阀门损坏
2024-01-01 07:30:00,PP_016,4,3.846085483705145,24.219117396158502,2.8461306395768053,4.101755280813532,10.313895812606326,1.2686919417116083,25,normal,
2024-01-01 07:35:00,PP_016,4,3.846085483705145,23.351592416166085,2.8461306395768053,3.9548310510938336,9.94445368504579,1.2686919417116083,25,normal,
2024-01-01 07:40:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,3.212175244554689,10.096299796071504,1.2686919417116083,25,fault,腐蚀
2024-01-01 07:45:00,PP_016,4,3.846085483705145,23.095061146592275,2.8461306395768053,3.9113848564015745,9.835207887860813,1.2686919417116083,25,normal,
2024-01-01 07:50:00,PP_016,4,3.846085483705145,21.37140765925149,2.8461306395768053,3.61946650618481,9.101176907512691,1.2686919417116083,25,normal,
2024-01-01 07:55:00,PP_016,4,3.846085483705145,23.708157855249432,2.8461306395768053,6.825872394678714,15.144449694107255,1.2686919417116083,25,fault,阀门损坏
2024-01-01 08:00:00,PP_016,4,3.846085483705145,24.267465831475047,2.8461306395768053,4.109943582915333,10.334485362440066,1.2686919417116083,25,normal,
2024-01-01 08:05:00,PP_016,4,3.846085483705145,22.428476492981947,2.8461306395768053,3.7984919264763453,9.551337730449143,1.2686919417116083,25,normal,
2024-01-01 08:10:00,PP_016,4,3.846085483705145,23.00785440725321,2.8461306395768053,3.896615503012038,9.798070232966628,1.2686919417116083,25,normal,
2024-01-01 08:15:00,PP_016,4,3.846085483705145,25.669713316406714,2.8461306395768053,4.347428538797262,10.931643145958983,1.2686919417116083,25,normal,
2024-01-01 00:00:00,PP_017,5,5.824169050321119,23.59743761847867,5.495460890454773,3.969132130879669,15.009106353772237,1.679241732125496,25,normal,
2024-01-01 00:05:00,PP_017,5,5.824169050321119,26.15557065713219,5.495460890454773,4.399414782875473,16.636202120059284,1.679241732125496,25,normal,
2024-01-01 00:10:00,PP_017,5,5.824169050321119,23.728172748377606,5.495460890454773,7.583131835420416,25.656842323411038,1.679241732125496,25,fault,密封失效
2024-01-01 00:15:00,PP_017,5,5.824169050321119,24.243671471963996,5.495460890454773,4.077829846004561,15.42014219559491,1.679241732125496,25,normal,
2024-01-01 00:20:00,PP_017,5,5.824169050321119,22.409678411106157,5.495460890454773,3.7693488616132353,14.253634316750468,1.679241732125496,25,normal,
2024-01-01 00:25:00,PP_017,5,5.824169050321119,22.56292192705007,5.495460890454773,3.795124701041905,14.351104570343894,1.679241732125496,25,normal,
2024-01-01 00:30:00,PP_017,5,5.824169050321119,25.468822536433024,5.495460890454773,4.283902493966877,16.199397253849764,1.679241732125496,25,normal,
2024-01-01 00:35:00,PP_017,5,5.824169050321119,20.983854508202953,5.495460890454773,3.529522675504041,13.346741672454772,1.679241732125496,25,normal,
2024-01-01 00:40:00,PP_017,5,5.824169050321119,24.47341273557936,5.495460890454773,4.116472746388396,15.56626869946382,1.679241732125496,25,normal,
2024-01-01 00:45:00,PP_017,5,5.824169050321119,23.728172748377606,5.495460890454773,1.5964488074569299,7.546130095120894,1.679241732125496,25,fault,供水不足
2024-01-01 00:50:00,PP_017,5,5.824169050321119,22.814867163190172,5.495460890454773,3.8375023501813468,14.51135386968273,1.679241732125496,25,normal,
2024-01-01 00:55:00,PP_017,5,5.824169050321119,20.85188989950042,5.495460890454773,3.507325987159794,13.262805828276537,1.679241732125496,25,normal,
2024-01-01 01:00:00,PP_017,5,5.824169050321119,24.641657207324823,5.495460890454773,4.144771773996583,15.673280283123415,1.679241732125496,25,normal,
2024-01-01 01:05:00,PP_017,5,5.824169050321119,24.45539081824689,5.495460890454773,4.1134414269586825,15.554805892428785,1.679241732125496,25,normal,
2024-01-01 01:10:00,PP_017,5,5.824169050321119,23.955426734900975,5.495460890454773,4.029346554473879,15.236804666137637,1.679241732125496,25,normal,
2024-01-01 01:15:00,PP_017,5,5.824169050321119,23.45439804763201,5.495460890454773,3.9450726136636938,14.918126300499242,1.679241732125496,25,normal,
2024-01-01 01:20:00,PP_017,5,5.824169050321119,24.530994223572385,5.495460890454773,4.12615805789688,15.60289329791679,1.679241732125496,25,normal,
2024-01-01 01:25:00,PP_017,5,5.824169050321119,24.540795038151064,5.495460890454773,4.127806572819643,15.609127087819886,1.679241732125496,25,normal,
2024-01-01 01:30:00,PP_017,5,5.824169050321119,23.50956221311962,5.495460890454773,3.9543513271091975,14.953213365463965,1.679241732125496,25,normal,
2024-01-01 01:35:00,PP_017,5,5.824169050321119,24.298556863903485,5.495460890454773,4.087061669229824,15.455051947162309,1.679241732125496,25,normal,
2024-01-01 01:40:00,PP_017,5,5.824169050321119,24.869615500704228,5.495460890454773,4.183114775528417,15.818272732086461,1.679241732125496,25,normal,
2024-01-01 01:45:00,PP_017,5,5.824169050321119,23.14635261214264,5.495460890454773,3.8932588084726487,14.7221945735971,1.679241732125496,25,normal,
2024-01-01 01:50:00,PP_017,5,5.824169050321119,24.68479721282953,5.495460890454773,4.152028001759252,15.70071940347161,1.679241732125496,25,normal,
2024-01-01 01:55:00,PP_017,5,5.824169050321119,24.43489444275217,5.495460890454773,4.109993899144095,15.541769210877131,1.679241732125496,25,normal,
2024-01-01 02:00:00,PP_017,5,5.824169050321119,24.588162865765998,5.495460890454773,4.135773927987442,15.6392553065661,1.679241732125496,25,normal,
2024-01-01 02:05:00,PP_017,5,5.824169050321119,22.680408497411577,5.495460890454773,3.8148861568791075,14.42583168513516,1.679241732125496,25,normal,
2024-01-01 02:10:00,PP_017,5,5.824169050321119,23.728172748377606,5.495460890454773,1.1973366055926973,-3.0184520380483577,1.679241732125496,25,fault,回流现象
2024-01-01 02:15:00,PP_017,5,5.824169050321119,23.728172748377606,5.495460890454773,0.7982244037284649,4.527678057072536,1.679241732125496,25,fault,泵损坏
2024-01-01 02:20:00,PP_017,5,5.824169050321119,24.961071371491755,5.495460890454773,4.198497820127128,15.876443068778098,1.679241732125496,25,normal,
2024-01-01 02:25:00,PP_017,5,5.824169050321119,23.219680232125707,5.495460890454773,3.905592648157336,14.768834470046409,1.679241732125496,25,normal,
2024-01-01 02:30:00,PP_017,5,5.824169050321119,23.97032776143217,5.495460890454773,4.031852934367505,15.24628243637706,1.679241732125496,25,normal,
2024-01-01 02:35:00,PP_017,5,5.824169050321119,22.88050771596692,5.495460890454773,3.8485432111140976,14.55310442131784,1.679241732125496,25,normal,
2024-01-01 02:40:00,PP_017,5,5.824169050321119,23.515849372538682,5.495460890454773,3.9554088388130375,14.957212301531074,1.679241732125496,25,normal,
