timestamp,device_id,flux,pressure,signal,voltage,ph,turb,ozone,caliber,status,fault_type
2024-01-01 07:20:00,WM_022,5.831649178846292,0.34782043041909255,-70.0,5.656885897102471,6.599700213286217,1.8856286323674905,0.047140715809187266,25.0,normal,
2024-01-01 07:25:00,WM_022,6.285656136419607,0.3748990304091649,-76.0,6.097287141539294,7.113501665129176,2.0324290471797646,0.050810726179494115,25.0,normal,
2024-01-01 07:30:00,WM_022,5.895498771406881,0.3516286486581227,-71.0,5.71882204048399,6.671959047231321,1.9062740134946632,0.04765685033736658,25.0,normal,
2024-01-01 07:35:00,WM_022,5.7870974706433165,0.34516320707663306,-70.0,5.613669317693094,6.549280870641943,1.871223105897698,0.04678057764744245,25.0,normal,
2024-01-01 07:40:00,WM_022,5.93340106235549,0.35388927695507777,-71.0,5.755588472853207,6.7148532183287415,1.918529490951069,0.04796323727377673,25.0,normal,
2024-01-01 07:45:00,WM_022,6.097472155819503,0.3636750642337416,-73.0,5.914742671995614,6.900533117328217,1.9715808906652048,0.04928952226663012,25.0,normal,
2024-01-01 07:50:00,WM_022,6.388909528452792,0.38105743228791417,-77.0,6.197446228498649,7.2303539332484235,2.0658154094995496,0.05164538523748874,25.0,normal,
2024-01-01 07:55:00,WM_022,5.542827401242229,0.33059406581453876,-67.0,5.376719551288828,6.272839476503633,1.7922398504296095,0.04480599626074024,25.0,normal,
2024-01-01 08:00:00,WM_022,5.981369333732173,0.3567502763542218,-72.0,5.802119227625536,6.769139098896458,1.9340397425418452,0.048350993563546135,25.0,normal,
2024-01-01 08:05:00,WM_022,5.9745623018167064,0.3563442806061746,-72.0,5.795516189331769,6.761435554220397,1.9318387297772563,0.048295968244431414,25.0,normal,
2024-01-01 08:10:00,WM_022,9.278045123112706,0.516484098966342,-71.93048372660405,5.754438698128324,6.713511814483045,1.9181462327094414,0.047953655817736036,23.976827908868017,fault,安装不当
2024-01-01 08:15:00,WM_022,5.79774642826482,0.3457983490253055,-70.0,5.623999146587199,6.561332337685066,1.874666382195733,0.04686665955489333,25.0,normal,
2024-01-01 00:00:00,WM_023,0.6130911883355634,0.02238684351470643,-76.99474038328896,6.159579230663116,7.186175769106969,2.0531930768877054,0.05132982692219264,25.66491346109632,fault,启动失败
2024-01-01 00:05:00,WM_023,6.524786231027806,0.11912532026229551,-79.0,6.385464043684731,7.44970805096552,2.128488014561577,0.05321220036403943,25.0,normal,
2024-01-01 00:10:00,WM_023,6.485891074498454,0.11841519769058925,-79.0,6.347399406055594,7.405299307064859,2.115799802018531,0.05289499505046328,25.0,normal,
2024-01-01 00:15:00,WM_023,6.895365746993529,0.12589112100410915,-84.0,6.748130664588336,7.872819108686392,2.249376888196112,0.0562344222049028,25.0,normal,
2024-01-01 00:20:00,WM_023,6.438469085791084,0.11754939774064199,-78.0,6.300990007640216,7.351155008913586,2.100330002546739,0.05250825006366847,25.0,normal,
2024-01-01 00:25:00,WM_023,6.674857496960162,0.12186522421981473,-81.0,6.532330874056024,7.621052686398695,2.1774436246853415,0.05443609061713354,25.0,normal,
2024-01-01 00:30:00,WM_023,1.2261823766711268,0.11627786097537694,-77.91039918087918,6.232831934470335,7.271637256882057,2.077610644823445,0.05194026612058612,25.970133060293062,fault,零点漂移
2024-01-01 00:35:00,WM_023,6.37545078889843,0.11639885049910587,-77.0,6.239317325248152,7.279203546122844,2.079772441749384,0.0519943110437346,25.0,normal,
2024-01-01 00:40:00,WM_023,1.8392735650066898,0.04477368702941286,-80.40993858339885,6.4327950866719075,7.504927601117226,2.144265028890636,0.053606625722265905,26.803312861132948,fault,测量下限超标
2024-01-01 00:45:00,WM_023,6.125839367651595,0.11184160686777361,-74.0,5.995035796500868,6.994208429251012,1.9983452655002891,0.04995863163750723,25.0,normal,
2024-01-01 00:50:00,WM_023,6.447723440184253,0.11771835774819972,-78.0,6.310046756035143,7.361721215374333,2.103348918678381,0.052583722966959526,25.0,normal,
2024-01-01 00:55:00,WM_023,6.8359482243695115,0.12480631436659523,-83.0,6.689981870000054,7.804978848333396,2.2299939566666844,0.055749848916667115,25.0,normal,
2024-01-01 01:00:00,WM_023,6.2483062989028095,0.11407752876471877,-76.0,6.114887720894389,7.134035674376787,2.0382959069647963,0.050957397674119914,25.0,normal,
2024-01-01 01:05:00,WM_023,6.566998449474719,0.11989600360170637,-80.0,6.426774914808009,7.497904067276011,2.142258304936003,0.05355645762340008,25.0,normal,
2024-01-01 01:10:00,WM_023,5.830700572832919,0.10645315394231057,-71.0,5.706199029213515,6.6572322007491005,1.9020663430711715,0.04755165857677929,25.0,normal,
2024-01-01 01:15:00,WM_023,6.194273940241481,0.11309104096233692,-75.0,6.062009102160999,7.072343952521166,2.020669700720333,0.050516742518008334,25.0,normal,
2024-01-01 01:20:00,WM_023,3.0654559416778167,0.10387245348608817,-69.59832462614838,5.567865970091871,59.5,1.855955323363957,0.046398883084098924,23.199441542049463,fault,流体特性变化
2024-01-01 01:25:00,WM_023,9.19636782503345,0.15670790460294498,-74.59778486356065,5.9678227890848525,6.962459920598994,1.989274263028284,0.049731856575707105,24.86592828785355,fault,安装不当
2024-01-01 01:30:00,WM_023,5.8701046541605395,0.10717256813330313,-71.0,5.744761724692399,6.7022220121411324,1.9149205748974665,0.04787301437243666,25.0,normal,
2024-01-01 01:35:00,WM_023,6.125372911440204,0.11183309061243545,-74.0,5.9945793004165004,6.993675850485918,1.9981931001388336,0.04995482750347084,25.0,normal,
2024-01-01 01:40:00,WM_023,3.0654559416778167,0.11454356446365134,-76.74835739241558,6.139868591393247,59.5,2.046622863797749,0.051165571594943726,25.582785797471864,fault,流体特性变化
2024-01-01 01:45:00,WM_023,6.281231111686883,0.11467864866790081,-76.0,6.147109498088864,7.171627747770341,2.0490364993629546,0.05122591248407387,25.0,normal,
2024-01-01 01:50:00,WM_023,6.340666917622108,0.11576378911026684,-77.0,6.205276185589217,7.23948888318742,2.068425395196406,0.05171063487991015,25.0,normal,
2024-01-01 01:55:00,WM_023,6.149989510820419,0.11228252453733428,-75.0,6.018670267484918,7.021781978732404,2.0062234224949727,0.050155585562374316,25.0,normal,
2024-01-01 02:00:00,WM_023,6.061456997511332,0.11066615526052663,-74.0,5.932028167588388,6.9206995288531195,1.9773427225294626,0.049433568063236566,25.0,normal,
2024-01-01 02:05:00,WM_023,6.181638727095587,0.11286035542578565,-75.0,6.0496436856752105,7.057917633287746,2.01654789522507,0.05041369738062676,25.0,normal,
2024-01-01 02:10:00,WM_023,6.342160737788577,0.11579106231117242,-77.0,6.206738108573813,7.241194460002782,2.0689127028579377,0.05172281757144845,25.0,normal,
2024-01-01 02:15:00,WM_023,6.3289994911783545,0.1155507727963929,-77.0,6.19385789088944,7.226167539371013,2.0646192969631465,0.051615482424078665,25.0,normal,
2024-01-01 02:20:00,WM_023,6.442733703064388,0.1176272583602072,-78.0,6.305163563569032,7.356024157497203,2.1017211878563438,0.052543029696408595,25.0,normal,
2024-01-01 02:25:00,WM_023,0.6130911883355634,0.02238684351470643,-76.7292306408688,6.1383384512695045,7.161394859814422,2.046112817089835,0.05115282042724587,25.576410213622935,fault,启动失败
2024-01-01 02:30:00,WM_023,1.2261823766711268,0.11197770926449722,-75.0291410159743,6.002331281277945,7.002719828157602,2.000777093759315,0.050019427343982875,25.009713671991435,fault,零点漂移
2024-01-01 02:35:00,WM_023,2.4523647533422537,0.08954737405882572,-81.39030813422445,6.511224650737956,7.596428759194282,2.170408216912652,0.0542602054228163,27.13010271140815,fault,安装问题
2024-01-01 02:40:00,WM_023,8.583276636697885,0.24625527866177074,-69.55705932300111,5.564564745840089,6.491992203480104,1.8548549152800295,0.046371372882000744,23.18568644100037,fault,水锤效应
2024-01-01 02:45:00,WM_023,6.340241362506485,0.11575601960063957,-77.0,6.204859717249382,7.239003003457611,2.0682865724164605,0.051707164310411516,25.0,normal,
2024-01-01 02:50:00,WM_023,7.970185448362324,0.20148159163235785,-80.07495429193418,6.405996343354734,7.473662400580523,2.135332114451578,0.05338330286128945,26.691651430644725,fault,内泄漏
2024-01-01 02:55:00,WM_023,6.084585959763675,0.11108842887043324,-74.0,5.954663262685874,6.9471071398001865,1.9848877542286247,0.04962219385571562,25.0,normal,
2024-01-01 03:00:00,WM_023,5.604702632796836,0.10232702995415707,-68.0,5.485026768705617,6.399197896823219,1.8283422562352056,0.045708556405880146,25.0,normal,
2024-01-01 03:05:00,WM_023,1.8392735650066898,0.04477368702941286,-73.47090538762566,5.877672431010053,6.857284502845062,1.9592241436700177,0.048980603591750445,24.490301795875222,fault,测量下限超标
2024-01-01 03:10:00,WM_023,6.278760191554739,0.11463353620878537,-76.0,6.144691338918593,7.168806562071691,2.0482304463061975,0.05120576115765494,25.0,normal,
2024-01-01 03:15:00,WM_023,6.13366424313334,0.1119844683753802,-75.0,6.002693589302934,7.003142520853423,2.000897863100978,0.05002244657752445,25.0,normal,
2024-01-01 03:20:00,WM_023,6.097500425364109,0.11132421281740029,-74.0,5.967301968815866,6.961852296951843,1.989100656271955,0.04972751640679888,25.0,normal,
2024-01-01 03:25:00,WM_023,6.0748160990257425,0.1109100570819768,-74.0,5.945102015428882,6.935952351333695,1.981700671809627,0.04954251679524068,25.0,normal,
2024-01-01 03:30:00,WM_023,5.727638890842367,0.1045715205156839,-70.0,5.605337998471565,6.539560998216826,1.8684459994905218,0.04671114998726305,25.0,normal,
2024-01-01 03:35:00,WM_023,5.818729412048198,0.10623459224359776,-71.0,5.694483485738925,6.643564066695412,1.898161161912975,0.04745402904782438,25.0,normal,
2024-01-01 03:40:00,WM_023,1.8392735650066898,0.07835395230147249,-72.6497652381147,5.811981219049176,6.780644755557372,1.937327073016392,0.048433176825409804,24.2165884127049,fault,泄漏
2024-01-01 03:45:00,WM_023,4.291638318348943,0.033580265272059644,-77.83452280124278,6.226761824099422,7.264555461449326,2.0755872746998074,0.05188968186749519,25.944840933747592,fault,流量计量误差
2024-01-01 03:50:00,WM_023,6.178405603187177,0.11280132714387728,-75.0,6.04647959788215,7.054226197529175,2.01549319929405,0.05038732998235125,25.0,normal,
2024-01-01 03:55:00,WM_023,5.796610614559992,0.10583076156757201,-70.0,5.672836985600907,6.618309816534391,1.8909456618669689,0.047273641546674225,25.0,normal,
2024-01-01 04:00:00,WM_023,6.223521397816408,0.1136250220962939,-76.0,6.090632045825542,7.1057373867964655,2.0302106819418473,0.05075526704854619,25.0,normal,
2024-01-01 04:05:00,WM_023,6.277412975305791,0.11460893960723613,-76.0,6.14337288945341,7.167268371028978,2.0477909631511366,0.05119477407877842,25.0,normal,
2024-01-01 04:10:00,WM_023,6.965620448801922,0.1271737858388678,-85.0,6.816885234686584,7.953032773801015,2.2722950782288613,0.056807376955721536,25.0,normal,
2024-01-01 04:15:00,WM_023,6.47548790427595,0.11822526334782017,-79.0,6.3372183722187705,7.393421434255233,2.1124061240729235,0.05281015310182309,25.0,normal,
2024-01-01 04:20:00,WM_023,6.337677742183232,0.11570921468148589,-77.0,6.202350837292833,7.236075976841639,2.0674502790976113,0.05168625697744028,25.0,normal,
2024-01-01 04:25:00,WM_023,6.030352786950994,0.11009827473336299,-73.0,5.901588117737291,6.885186137360173,1.9671960392457637,0.049179900981144095,25.0,normal,
2024-01-01 04:30:00,WM_023,6.572266429521356,0.11999218296881066,-80.0,6.431930408946758,7.5039188104378844,2.1439768029822526,0.053599420074556314,25.0,normal,
2024-01-01 04:35:00,WM_023,6.263248348575353,0.1143503310282094,-76.0,6.129510716582625,7.151095836013063,2.043170238860875,0.05107925597152188,25.0,normal,
2024-01-01 04:40:00,WM_023,5.296564479091521,0.09670124315510116,-64.0,5.183468214707942,6.047379583825932,1.7278227382359805,0.043195568455899516,25.0,normal,
2024-01-01 04:45:00,WM_023,6.419693288221328,0.11720660139153848,-78.0,6.282615125149347,7.3297176460075715,2.094205041716449,0.05235512604291123,25.0,normal,
2024-01-01 04:50:00,WM_023,0.6130911883355634,0.22386843514706428,-80.31954039720173,6.425563231776138,7.496490437072161,2.141854410592046,0.053546360264801154,26.773180132400576,fault,设备损坏
2024-01-01 04:55:00,WM_023,5.975130485908008,0.1090900617338192,-73.0,5.847544965175039,6.822135792704212,1.9491816550583463,0.04872954137645866,25.0,normal,
2024-01-01 05:00:00,WM_023,6.231436875164982,0.11376953775409336,-76.0,6.098378505894619,7.114774923543722,2.0327928352982063,0.05081982088245516,25.0,normal,
2024-01-01 05:05:00,WM_023,5.778593199067588,0.10550181126715837,-70.0,5.6552042916377285,6.597738340244017,1.8850680972125762,0.04712670243031441,25.0,normal,
2024-01-01 05:10:00,WM_023,5.933192351647158,0.10832438244592628,-72.0,5.806502325784277,6.77425271341499,1.9355007752614257,0.04838751938153565,25.0,normal,
2024-01-01 05:15:00,WM_023,6.247593347325379,0.1140645121566667,-76.0,6.114189992800108,7.133221658266793,2.0380633309333693,0.05095158327333424,25.0,normal,
2024-01-01 05:20:00,WM_023,11.03564139004014,0.11560700521746624,-77.46090140500694,6.196872112400555,7.229684131133981,2.0656240374668515,0.05164060093667129,25.820300468335645,fault,误读
2024-01-01 05:25:00,WM_023,1.2261823766711268,0.13432106108823857,-76.95880053971713,6.1567040431773705,7.182821383706933,2.0522346810591237,0.051305867026478096,25.652933513239045,fault,堵塞
2024-01-01 05:30:00,WM_023,6.118118836941151,0.11170065041940708,-74.0,5.987480120421355,6.985393473824915,1.9958267068071185,0.049895667670177966,25.0,normal,
2024-01-01 05:35:00,WM_023,6.419647478816843,0.11720576503310662,-78.0,6.282570293902031,7.329665342885703,2.094190097967344,0.0523547524491836,25.0,normal,
2024-01-01 05:40:00,WM_023,6.100140159464514,0.11137240737259088,-74.0,5.969885337310433,6.9648662268621715,1.9899617791034776,0.04974904447758694,25.0,normal,
2024-01-01 05:45:00,WM_023,6.19258799019777,0.113060259978594,-75.0,6.060359151802109,7.070419010435794,2.0201197172673697,0.05050299293168425,25.0,normal,
2024-01-01 05:50:00,WM_023,1.8392735650066898,0.1110620332183037,-74.4156047358873,4.199999999999999,6.945456442016148,1.984416126290328,0.049610403157258204,24.8052015786291,fault,电源问题
2024-01-01 05:55:00,WM_023,5.5902244170837205,0.10206269607062694,-68.0,5.470857702842098,6.382667319982448,1.8236192342806994,0.04559048085701749,25.0,normal,
2024-01-01 06:00:00,WM_023,6.327504612758201,0.11552348027457707,-77.0,6.192394932247794,7.224460754289093,2.064131644082598,0.051603291102064956,25.0,normal,
2024-01-01 06:05:00,WM_023,5.739743358627275,0.10479251604725011,-70.0,5.617184002474105,6.55338133621979,1.8723946674913685,0.046809866687284214,25.0,normal,
2024-01-01 06:10:00,WM_023,6.139374759168148,0.11208872727788256,-75.0,6.008282170065588,7.009662531743186,2.002760723355196,0.0500690180838799,25.0,normal,
2024-01-01 06:15:00,WM_023,1.8392735650066898,0.07835395230147249,-82.93620017215964,6.634896013772772,7.740712016068233,2.211632004590924,0.0552908001147731,27.64540005738655,fault,泄漏
2024-01-01 06:20:00,WM_023,6.351345152363662,0.11595874540283847,-77.0,6.21572641055873,7.251680812318519,2.0719088035195767,0.05179772008798942,25.0,normal,
2024-01-01 06:25:00,WM_023,6.400506147614973,0.11685629500773995,-78.0,6.263837682930568,7.307810630085663,2.0879458943101894,0.052198647357754736,25.0,normal,
2024-01-01 06:30:00,WM_023,4.291638318348943,0.033580265272059644,-77.74557396325322,6.219645917060258,7.256253569903635,2.0732153056867526,0.05183038264216882,25.915191321084407,fault,流量计量误差
2024-01-01 06:35:00,WM_023,6.478117991485471,0.11827328177632623,-79.0,6.339792299810188,7.396424349778553,2.1132640999367296,0.05283160249841824,25.0,normal,
2024-01-01 06:40:00,WM_023,6.415678630843948,0.1171333043778295,-78.0,6.27868619178306,7.32513389041357,2.09289539726102,0.0523223849315255,25.0,normal,
2024-01-01 06:45:00,WM_023,5.996518371980296,0.10948054790269611,-73.0,5.868476160872389,6.8465555210177875,1.9561587202907964,0.04890396800726991,25.0,normal,
2024-01-01 06:50:00,WM_023,6.245552916896142,0.11402725929967654,-76.0,6.112193131189903,7.13089198638822,2.0373977103966343,0.05093494275991586,25.0,normal,
2024-01-01 06:55:00,WM_023,6.41160835328123,0.11705899188680728,-78.0,6.274702825875844,7.320486630188484,2.0915676086252812,0.05228919021563203,25.0,normal,
2024-01-01 07:00:00,WM_023,6.149028289896789,0.11226497518838768,-75.0,6.017729571279931,7.0206844998265865,2.0059098570933105,0.050147746427332766,25.0,normal,
2024-01-01 07:05:00,WM_023,5.87753811300302,0.10730828340946899,-71.0,5.752036458680335,6.7107092017937235,1.9173454862267783,0.04793363715566946,25.0,normal,
2024-01-01 07:10:00,WM_023,5.941057914012684,0.10846798678830007,-72.0,5.814199936692905,6.783233259475056,1.9380666455643016,0.04845166613910754,25.0,normal,
2024-01-01 07:15:00,WM_023,6.148443061204747,0.11225429046203841,-75.0,6.01715683883506,7.020016311974237,2.0057189462783533,0.050142973656958835,25.0,normal,
2024-01-01 07:20:00,WM_023,5.699429469217236,0.10405649116966063,-69.0,5.577730925825441,6.507352746796348,1.8592436419418137,0.046481091048545344,25.0,normal,
2024-01-01 07:25:00,WM_023,7.970185448362324,0.20148159163235785,-77.11405942131552,6.1691247537052405,7.197312212656114,2.056374917901747,0.05140937294754368,25.704686473771837,fault,内泄漏
2024-01-01 07:30:00,WM_023,6.563059822747096,0.11982409470634815,-80.0,6.422920388627346,7.493407120065237,2.140973462875782,0.05352433657189455,25.0,normal,
2024-01-01 07:35:00,WM_023,12.261823766711267,0.20148159163235785,-81.83212714482342,6.5465701715858735,7.637665200183519,2.182190057195291,0.05455475142988228,27.277375714941137,fault,水流冲击
2024-01-01 07:40:00,WM_023,6.081357899993212,0.11102949304627495,-74.0,5.951504130897443,6.943421486047017,1.9838347102991476,0.04959586775747869,25.0,normal,
2024-01-01 07:45:00,WM_023,6.545669090952674,0.11950658599092778,-80.0,6.405900996936232,7.473551163092271,2.1353003323120774,0.05338250830780194,25.0,normal,
2024-01-01 07:50:00,WM_023,6.343016024486881,0.11580667758165702,-77.0,6.207575132541448,7.242170987965023,2.0691917108471496,0.05172979277117874,25.0,normal,
